meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanMFCC_14,stdMFCC_14,meanMFCC_15,stdMFCC_15,meanMFCC_16,stdMFCC_16,meanMFCC_17,stdMFCC_17,meanMFCC_18,stdMFCC_18,meanMFCC_19,stdMFCC_19,genre
-0.7227702736884706,-0.49441804660639743,-0.4675840964284551,-0.22509564341588095,0.13549265491031326,0.23077699360754256,-0.1801464398733812,0.05059391430177773,-0.3614737207344061,0.0724610783295283,0.19812138965813275,-0.21311621857283214,0.28881032834973047,-0.2876639692394555,0.0821360773543025,0.06585195750497763,0.17483767177105722,-0.15402698632675715,0.6967019828718058,-0.1089148090350025,-0.08272774883673673,0.47789018317973,0.08231928387317833,0.10259113660793395,-0.09100418564629714,0.39250631677587844,0.34259504744445235,-0.04198342432463509,0.2091194323320013,-0.246524527990577,0.5010781347810828,0.04458710628643292,0.030986130224906205,0.05413396919220048,0.07328612140958626,-0.3954212409974571,0.16414957894938453,-0.42952606434037566,0.26225721323427803,-0.472620207564334,-0.12350627993658059,-0.2902858271638853,0.2001015102487239,-0.5170299020832201,-0.19964461123851351,-0.37656040083196474,-0.008289700387841986,-0.5781295138148859,reggae
-0.06720946080663226,-0.20433916084847126,-0.027585794334362035,-0.3267827504458427,0.0419480960971228,-0.03187924587960245,-0.16302055157347217,-0.7960375194119488,-0.036749927007917016,-0.5461695115750338,-0.10484484936930116,-0.1908572425100532,-0.35335281325654677,-0.5000384626552721,0.566756250938302,-0.7646207522988072,-0.22667475251175923,-0.7826428043506202,0.7170117433860806,-0.5714896769711011,-0.03210487001146517,-0.6771628967685848,0.0517684808658741,-0.6196123136081582,0.19958972714464848,-0.4005626109406937,0.01269650076717238,-0.6468825399433009,0.1513688373321811,-0.8359001892639923,0.23025020248987793,-0.6582131364919748,0.022723005865562584,-0.701981439303708,-0.12357905039710848,-0.8492204692777547,-0.07350298224027407,-0.7690612328015716,0.1791681097912266,-0.7626993904526591,0.5019666652350148,-0.6646989973616417,0.35119114918703875,-0.6788211276244431,0.02307001963137861,-0.8791515221394559,-0.10844442436714534,-0.7936534269080979,reggae
-0.8706876285193087,-0.7241617589606058,-0.7771036092648249,-0.5146663360130607,-0.4364978561035415,-0.8272204377291197,-0.6523886590257553,-0.2888830984353603,-0.7249785255176091,-0.3938881473406839,0.6242448654547347,0.14127567398133034,0.07766255590265089,-0.08355622849519384,0.21912952558547194,0.17242599221700416,0.21578213088232934,-0.3652590855407889,0.2565653956483963,-0.4784443421755771,0.32711135005105807,-0.33718924981821696,-0.17650802843545035,-0.6833200364909,0.34065993624967295,-0.5731673625709726,-0.34758655561399354,-0.6492429775616313,0.3425697317231361,-0.7522388418719966,-0.16555093405629567,-0.846158280935221,0.3330925197787448,-0.7797635256812077,-0.33504472017311016,-0.8610102089240438,0.18409864368855136,-0.5711370204016896,0.05129308180711001,-0.7114042218570928,-0.21663019702007336,-0.7375934082526342,-0.13322860126582908,-0.5388340478806584,-0.1114596953028732,-0.6063089713102293,-0.06662853877072306,-0.6672075561390711,reggae
-0.6587003294260487,-0.5593988913869756,-0.2684804892764696,-0.24361689627158534,-0.4587092945776994,-0.7665100800540592,0.09820627415842909,-0.1675476448812394,-0.14664003689802674,0.03816607688088669,-0.01684859193702204,-0.5097145133032475,0.3586351270336196,-0.4936794012522848,0.12061522087421195,-0.3126300244477007,0.24392383148116153,-0.6322327499725982,0.21661468614138418,-0.3114588814685826,0.3970464721978614,-0.37899713758148845,-0.07797457688807846,-0.6248487266441289,0.2330244345625165,-0.21819041135246908,-0.18727794351919166,-0.38488932877879334,0.5161943412272079,-0.5360672314873556,0.40751487202144565,-0.46169206469668844,0.5207398281647462,-0.6753823194818214,0.030429524305661704,-0.6891254089325046,0.28980280655757074,-0.5578237049147406,0.037219323791354036,-0.6899633099731968,-0.033549735575692796,-0.6847878401470116,-0.06851546622868884,-0.5684371608347145,0.07836410359345704,-0.6909650260240636,0.0537362163136434,-0.4951565758007501,reggae
0.32490574010754725,-0.028967863045157527,0.7747195800328028,-0.22893216428866403,-0.3367292269641231,-0.7564797418282383,0.8972137962681104,-0.5793066654993594,0.8818586111616533,-0.45805587160328687,-0.5017093815221589,-0.4912611999591434,0.3776379084330771,-0.46953603351830797,-0.636075030506927,-0.03811730655012813,0.14272764436745536,-0.35317984527033786,-0.3021238787557891,0.13861195414114058,0.22037105069878818,0.007654561933958748,-0.31877727874882444,-0.19883277583823733,0.09319578834952458,-0.11506809598028411,-0.37154133154961255,-0.2220790990248458,0.15084286407956593,-0.5810684032372513,-0.27152907169124396,-0.3285446894558497,0.31612751134332484,-0.35718443365556785,-0.35853520020361884,-0.5488517367942338,0.14267250915831334,-0.3560833748546697,-0.1700363776629867,-0.3892832774500192,0.3740011673183366,-0.2218864460936254,-0.12083381311562602,-0.26397480619150104,0.29330485812034535,-0.32017161078892653,-0.1011334765167892,-0.2841241762363347,reggae
-0.28612452721261494,0.039084662005429704,0.05322453312505471,0.25809068017548054,-0.4260339640617996,-0.7368851440150646,0.40891773625173755,0.3466741299609346,0.12963817083955687,0.4668425492309718,-0.1042912784112755,-0.04606865814014127,0.38377896943339085,-0.06268369777355942,-0.37890338251594835,0.00019515422373772573,0.7063870406027568,-0.0748121736977263,0.03760827338422651,0.06900654115762195,0.2608362107481343,0.14045137531599394,-0.27090693463072724,-0.07816291455153057,0.2502390215545895,-0.030487066800957585,-0.2746788810769928,0.07083140399083443,0.21911212968679322,-0.44070004981511346,-0.11806669231111641,-0.31022046759752353,0.1239080067701176,-0.23056298207452963,-0.2302031446456328,-0.5409523405232959,0.005313379864372497,-0.2658826699879091,-0.14863801247008152,-0.4462151305786284,-0.2523068420120443,-0.46468141240495386,-0.1089550235076142,-0.4548178957940163,0.14233400114994788,-0.4017093303803756,-0.035111333432931144,-0.38564508572232015,reggae
-0.6925356878219491,-0.3934351449060822,-0.4955021503177063,0.03490568957982276,0.06431421122687819,0.08384673561848421,-0.26565491966137667,0.41298862010199855,-0.45707853948131194,0.2299815779820369,0.36538214656625156,0.045473393799344564,0.24974644629509285,-0.2060920452845063,-0.26503740970839657,-0.02596130004815511,0.4461483150985356,-0.022792400604323637,0.3612707773476108,0.3187715716435664,-0.10625651227672189,0.5716198280146552,0.07168917719835738,0.07873406084756107,-0.30097605727625076,0.369319956406279,0.33205323180531876,0.040422879134260015,-0.08943145380172457,-0.31129562053231785,0.1424626491958203,-0.18535908221251285,0.18080609129893443,-0.15257627124788686,0.01162761755177702,-0.4578512014215528,0.1172236104445051,-0.45601984925416983,0.162438938031713,-0.5137104473713981,-0.16394036776498216,-0.4959698471138554,0.12512347362163703,-0.5711812594526413,0.0711359579178859,-0.5215928437167148,0.022644365390843628,-0.5577042450855286,reggae
-0.6077657652831963,-0.29243779534600645,-0.3947776327577752,-0.034138420456913954,0.171539150401542,0.3112641840821153,-0.15749176268832676,0.37564420197907555,-0.2885789605081095,0.23411353910135935,0.11162420482542579,-0.023099138782074036,0.27192529819085187,0.0021835269817855885,0.12598294285589684,-0.0799506606454563,0.3536204676971524,0.4375016004238348,0.5816648698257061,-0.11941147794838547,0.11795521895020482,0.9121465144161949,0.2073708127955699,-0.12461833317943127,0.21560718647619892,0.2563765434110179,0.43193581842412776,-0.2610241898682528,-0.052495634185978246,-0.4835949722445836,0.44025942838240106,-0.27976408192225266,0.2468879540579425,-0.10689936353159735,0.27751799977588104,-0.2301937569660173,-0.046626905250647305,-0.45015559131564453,0.07461806757766909,-0.5354738276801975,-0.3186139080204833,-0.512628195320191,0.14694420422446286,-0.5692222021401692,-0.4231914192104763,-0.40426263277673535,-0.08729189038153412,-0.5744350952060723,reggae
-0.2923202366391995,-0.17802388887237353,0.07424520051317463,-0.04321554067821287,-0.18265442950669186,-0.7124550163342225,0.24560250993247412,-0.241657820013073,0.17038679456854244,-0.10396309901410539,-0.27449242649880423,-0.10122825929974533,0.352517460355662,-0.3115459268488109,0.36941856306056553,-0.04251397345165753,0.35440143987302275,-0.255798832518048,0.4710183612810319,0.05916330976191442,-0.0029506976775749982,0.03145625786723216,0.002187071302508614,-0.3203550642131554,0.11247455763588678,-0.45567327981698447,-0.030951584700169232,-0.3249141349854878,0.056514612099740014,-0.6303947097142459,0.21386796694605048,-0.4433819635342906,0.22377618704948588,-0.518458393715503,0.16637761050004451,-0.6337533533132378,0.4007646065610095,-0.557685605792546,0.24064252986989315,-0.6228983636055321,-0.05358013930287975,-0.6247511662899059,0.4010455351422605,-0.6390552466538342,-0.1748634195397783,-0.6832513363439692,-0.13841469005576995,-0.6601406552085896,reggae
-0.5555158776213475,-0.32881999348538893,-0.23491957399172692,0.002838241563314803,-0.16141716166230724,-0.6929750108747073,0.014078617039000818,0.005621544820851865,-0.1805972233388482,0.09205354831184098,-0.0838350902574081,0.14287074765021757,0.2177118750718568,-0.3235966814462812,0.008787850038763034,0.1284963688895635,0.189985475230671,-0.2693058727117652,0.40045979636629014,-0.1469795986007152,0.33639743280620693,0.5623728670802981,0.07028602608965118,-0.3261085143592619,0.5657878955936378,-0.05471162148710973,0.17304787549291856,0.15256492924158294,0.5431997289867343,-0.4249789737987295,0.2765126402057917,-0.3341424554538661,0.38640471431841916,-0.4880141618329905,0.2272283869790383,-0.7013439811798972,0.3574055313510037,-0.5170674874708828,0.3249463686919839,-0.6294879514050131,0.22741525733766796,-0.3852497764160838,-0.03663975121454398,-0.4279800975217205,0.139337836608194,-0.40919161289750905,-0.024233179761038455,-0.532949170141239,reggae
-0.9665931632935463,-0.8074803599651115,-0.6708250904396338,-0.2712085993973198,0.05607524489662108,0.03875201011502005,-0.17008834941402462,0.22326461992586477,-0.6492317847727936,0.25232640181328225,0.06666519289029937,-0.12269712413832212,0.9999999999999998,0.6495645161133752,0.2182431481481275,0.23552960656514355,0.6803436973353549,-0.08164515375133585,0.368430338900564,0.15027571839776344,-0.045943866352044116,0.2953838333449825,0.1987040177533974,-0.15097940483560768,0.31577576604800883,-0.5300077515822277,0.8610440942600556,-0.368062956149634,0.7026257863914733,-0.5950824936389443,0.8277965879149403,-0.3095768343086951,0.472310956205955,-0.4538770634174869,0.48669549722288374,-0.7306994096220187,0.33528155993636066,-0.386203046992472,0.43209306172864187,-0.6173191943912985,0.31224603285954755,-0.6058956529103847,0.2936336327355131,-0.8000629826936492,-0.01651667246096309,-0.6735134292487854,-0.09034114005231776,-0.6316786767836814,reggae
-0.8264427640839307,-0.7619649386139715,-0.506009651467395,-0.44989989416032594,-0.029734814477539562,0.18569507734804658,-0.12160015682212144,-0.19676365238892934,-0.3432235842709467,-0.08510166275233932,0.15201906834397405,-0.6086274029699137,0.38493162260564956,0.14952583237079398,0.42782746238966896,-0.4810557440115599,0.2638299813305044,-0.32273322989236886,0.5738356457331136,-0.34285376876073226,0.1112509915424717,-0.38128388733153473,0.2676308252960574,-0.24222687225187456,0.01280758172080973,-0.37335350271778567,0.13557525329169262,-0.30936438305640257,0.10849411670151372,-0.7017730048517641,0.32837675513641174,-0.4763808474209579,0.2472047135743614,-0.6157104619788027,0.39985768938985766,-0.7403071673560864,-0.10935155693930357,-0.7493666056253993,-0.07665991958577867,-0.7145072612404857,-0.15088845161601527,-0.7705699896701464,-0.12518314863649702,-0.745286152037867,-0.16867854759582154,-0.8450318788766891,-0.38346665371160227,-0.7409344249766388,reggae
-0.43014352500751374,-0.39229651453207315,-0.14970055653524716,0.03581884767449961,-0.3416648023022053,-0.782005330209975,0.01089207401185921,0.3569799770397437,-0.10967853863502675,0.1642938465661854,-0.11649870311806998,0.17906366953314978,0.14877576235726225,0.1668104482941406,0.46289391816895753,0.220878386578234,0.5471104690435893,-0.15794975583697735,0.4490464041854637,-0.15668968690747476,0.4293653576864107,-0.28756594250986356,-0.10041080240022854,-0.1759749940838946,0.5025801056613944,-0.30813465428381526,0.12603965864334965,-0.14014394748648695,0.085513928805978,-0.23433789332341304,0.03980131030205247,-0.2714756377023182,0.4587508683373859,-0.36759522445220383,-0.337868685115601,-0.5935738692046455,0.24028565377537098,-0.5031019910422345,-0.021880049667291568,-0.5651598491857046,-0.35566155561788076,-0.606550381546218,-0.5579991879998374,-0.6137729798598643,-0.046852756521265124,-0.6317076087850829,-0.3599959156898278,-0.5396752377434791,reggae
-0.5359050586390268,-0.3601090617882041,-0.07811966139847382,-0.0034836720378899066,-0.31193075471209086,-0.8014500327097862,0.30245549402395966,-0.06718550450446825,0.03077092333927145,0.10732219299937529,-0.07437836970095701,-0.1326971149043361,0.5361368104323958,-0.20062225285928115,0.04599618328123933,-0.04671046298683823,0.2554096529731153,-0.11915353654811578,-0.14966884775575207,0.011645315486449093,0.2833954153594255,-0.2070488388245506,0.23820592020770137,-0.4189166179664434,-0.03880712934991251,-0.3085198648757814,-0.31554895702900304,-0.23777314510152747,0.9999999999999999,-0.5586159964686037,-0.7511567144243113,-0.4303813104614225,0.8318500368248799,-0.35744645409274356,-0.013838781631488245,-0.4828288136198686,0.27852285202968863,-0.563945244467448,0.10829383260491751,-0.6607669530244925,0.024629283480668687,-0.43290041684904423,0.09818935412547439,-0.6110511941037575,-0.1171463677504768,-0.610938158709255,0.09884973491201132,-0.6011180529722989,reggae
-0.6534509387303258,-0.4237882818406079,-0.42403306563098464,-0.23633316310360997,0.21643155736146324,0.049000589120285376,-0.20700270883401983,-0.010894262678935673,-0.3349596110474047,-0.014553341452214763,0.13496120645867038,-0.36916034720681323,0.14592216410339612,0.16550967064024147,0.036578375454451195,-0.17126724854314435,-0.07370397821739355,-0.21674175490170122,0.26820938458088195,0.22534957416833445,0.10471910504913218,0.28241351045835694,0.07751439627204426,0.2688521446586889,0.13176843708008604,0.21246969201478771,0.34261193523325995,0.368271584807355,0.07219794682991912,-0.16124123703854232,0.11584930402332816,0.46785845633087675,0.20307257003035245,0.03414829331162106,-0.031431183374411004,-0.2492804637105248,-0.31019620766241845,-0.2787895679584409,-0.05824804607098381,-0.40222292872197185,-0.08714085790755752,-0.5180249020337322,-0.2061117617734647,-0.5027046732423481,-0.1874122102898854,-0.4979777776815475,-0.03361936978765968,-0.40611189007651227,reggae
-0.635369704111725,-0.308540301037005,-0.45464157335240984,-0.0919185825481651,-0.1149872362304083,-0.05902233556089165,-0.2847064111687827,0.04999348107817192,-0.37868715804795894,0.04675624942689027,0.07008148521665925,-0.04923777075738589,0.14424381660521768,0.09495787622922647,0.46904372345147083,-0.12827398630497422,0.5100683118422344,0.5996260390615265,0.4442930219563541,-0.017465287603016577,0.4792821358725052,0.005693320620967723,0.10299097733324475,-0.29487585370923375,0.22482495957597423,-0.1794843971289628,0.26863814482488946,-0.3417444368880158,0.12341998718406214,-0.6762202697589844,0.3157589881085642,-0.6245819951232543,0.24987827129039264,-0.4745591891504688,-0.10106208358989299,-0.7456073455527893,-0.07542444468780546,-0.5528439659601799,-0.15890724975358267,-0.714103501318784,-0.17897587511997254,-0.7332425857547215,-0.030739410857702057,-0.6788388135833582,0.025508477338940447,-0.6960587612056058,-0.07920734942385713,-0.6397295947937846,reggae
0.30248572338329804,0.2911939009169695,0.28134157342747046,0.08225249607143237,-0.5728878638412795,-0.7415843147452621,-0.011997435029510894,-0.4162396000747738,0.11303829016574474,-0.30539103483430574,-0.36856957446287686,0.3199417275641432,-0.29000053590443914,-0.09644499605325363,0.0848602884843952,-0.19231637232115162,-0.2602700829377532,-0.4078056681567326,0.4631023371999947,0.2276125385271619,0.36543759934893005,0.014900099916435261,-0.20473467475364265,-0.509685641394324,0.6156479102967811,-0.3404315151524351,-0.10707924542514763,-0.5711019298049889,0.39930468370527245,-0.7092840108832908,-0.010514342499664209,-0.3835744125980731,0.4573952763804157,-0.4927878253154101,0.13249210747372092,-0.8567594701263591,-0.01894970000103241,-0.6899701197141761,-0.4679585044781524,-0.7667623522547877,0.18702918642709004,-0.8179970409895133,-0.14628774371811856,-0.8386053141655314,-0.05758884932090859,-0.8990160584797442,0.0408753423280004,-0.8280022521355985,reggae
-0.2435282809435808,-0.2907140075398017,0.0901327789988795,-0.0709156442496961,-0.4928277790441875,-0.798894785279743,0.35970326584161727,-0.018373514913071043,0.18503598827048973,0.05710534746420026,-0.14092539263850823,-0.31196833847512373,0.2209958168822033,-0.41690849787089856,-0.3193026084771849,0.090054614205479,0.2240078723592211,-0.157167383384605,0.005972267930646341,-0.22188355425730655,0.2634960280587836,0.7041487194178293,-0.26209491614772673,-0.17292778891002314,0.05503227523924095,-0.034412106473150406,-0.28953610722595124,-0.027367774295394165,0.1723918796055507,-0.5303434854059921,-0.29752662117710704,-0.36893834088145416,0.46420491105674344,-0.33233067952171735,-0.2714961220247063,-0.6236638260901567,0.1887769962031834,-0.5977619645746627,-0.3144279417683859,-0.5547079597544441,-0.1898195483800626,-0.5352459460955068,-0.3030440922297323,-0.638652412719799,-0.2921669604137982,-0.6277012068684464,-0.05458541785507236,-0.5537825546267778,reggae
